date,time,area,weather,max_temperature,min_temperature,aqi,aqiLevel,wind_direction,wind_power,aqiInfo,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density,temperature_2m_mean,rain_sum,shortwave_radiation_sum,wind_speed_10m_max,NP_ratio,temp_oxygen_index,eutrophication_index,water_quality_index,nutrient_pollution_index,temp_ph_interaction,NH_TN_ratio,oxygen_saturation_index,nutrient_limitation,light_turbidity_index,rain_temp_interaction,wind_turbidity_index,radiation_temp_ratio,conductivity_rain_index,wind_oxygen_mixing,thermal_stratification_index,nutrient_runoff_potential,light_availability_index,weather_stress_index,pH_conductivity_stability,temp_turbidity_metabolism,oxygen_pH_balance,nutrient_temp_efficiency,radiation_nutrient_productivity,wind_mixing_efficiency,precipitation_nutrient_loading,thermal_oxygen_capacity,pH_oxygen_photosynthesis,conductivity_turbidity_clarity,wind_radiation_mixing,temp_conductivity_density,nutrient_redox_potential,light_penetration_depth,metabolic_activity_index,hydrodynamic_mixing_index,biogeochemical_cycling_index,ecological_stress_index,water_column_stability,algal_growth_potential,environmental_capacity_index
2023-10-24,20231024,无锡,晴,27,14,47,1,无持续风向,1级,优,19.92,8.362,9.302,4.62,0.03,0.057,0.8,357.37,32.93,0.04357,13200000.0,20.8,0.0,15.75,15.0,13.793103448275865,185.29584,1.8256666666666668,122.8916,0.00171,166.57104,0.0374531835205992,1.0293760576090598,0.057,0.0294724432655467,0.0,493.95,0.752868068833652,357.37,139.53,1.3192052980132452,0.0,0.4641909814323607,0.7170172084130019,49.18165465987208,2.620294718538605,17.255619288000002,2.320267868597769,3.363279649389863,157.98850574712645,0.0,0.5170517621452688,0.272795103,0.3292564692949017,11.29302103250478,2.894689970328873,0.4745065168539325,0.0825962600413453,40.19309504747082,220.1315779780016,0.0754753024911032,0.4831369767638112,24.239456680943213,0.0263530503978779,0.0
2023-10-25,20231025,无锡,晴-阴,26,13,73,2,北风,1级,良,20.65,8.337,9.405,4.25,0.029,0.049,0.69,352.21,18.83,0.03098,11000000.0,21.0,0.0,11.52,9.6,13.8,194.21325,1.663,115.6961,0.001421,172.15904999999998,0.0419681620839363,1.056308302913139,0.049,0.0504286434694906,0.0,180.768,0.5321016166281756,352.21,90.288,1.5625054707083748,0.0,0.5809379727685325,0.4434180138568129,48.91370240436157,4.732137658071839,16.81208644499999,2.0751690950776016,2.118239510536993,170.51013615733737,0.0,0.549852071005917,0.1990308671999999,0.9866947872092078,5.108175519630485,3.007108083740895,0.527728024602026,0.1106548519559109,67.24069207848837,146.60444753403686,0.0605681999999999,0.2947219969624848,24.239456680943213,0.0382638906174178,0.0
2023-10-26,20231026,无锡,多云,28,15,97,2,无持续风向,1级,良,20.82,8.559,10.404,4.38,0.025,0.053,0.66,349.94,20.6,0.06812,13400000.0,21.4,0.0,14.66,9.9,12.222222222222223,216.61128,1.6976666666666669,115.7897,0.001325,178.19838,0.037821482602118,1.1725201132146417,0.053,0.0462962962962962,0.0,203.94000000000003,0.6718606782768103,349.94,102.9996,1.5625054707083748,0.0,0.6787037037037037,0.4537121906507791,50.16100608465771,4.398122652947547,25.286724323999977,2.0192499719160497,2.741851142567736,160.38916666666668,0.0,0.6172316635322277,0.3140441157599999,0.8226913673123941,6.651420714940422,3.034713241396606,0.6092591272466525,0.1261531047776401,67.55546259516419,152.6867860793813,0.0676453382899628,0.2808041286932565,24.239456680943213,0.0453475941896024,0.0
2023-10-27,20231027,无锡,多云-阴,24,16,83,2,东北风,2级,良,21.39,8.481,9.955,4.31,0.025,0.05,0.64,345.78,18.59,0.066,13100000.0,20.8,0.0,12.05,25.4,12.549019607843135,212.93745,1.6666666666666667,113.7143,0.00125,181.40859,0.0390015600624025,1.134810561106905,0.05,0.0510464522715671,0.0,472.186,0.5381866904868245,345.78,252.857,0.8388235294117647,0.0,0.6151097498723839,1.1344350156319785,49.60274475060127,5.016918113126367,21.834908754999997,2.0106063004662147,2.1555695303097973,448.33139356814695,0.0,0.614041899763539,0.23763630275,0.9866947872092078,13.66994193836534,3.123224764156104,0.5750138455538222,0.1158398775654207,67.55546259516419,403.7108591300213,0.0599924670433145,0.2715319989356656,11.37444705882353,0.0159481182421458,0.0
2023-10-28,20231028,无锡,多云,25,12,36,1,东南风,1级,优,20.53,8.402,8.926,4.43,0.025,0.063,0.73,336.17,28.3,0.05827,13600000.0,19.7,0.0,14.64,20.3,11.40625,183.25078,1.741,114.6916,0.001575,172.49306,0.0341997264021887,1.0000830646916634,0.063,0.0341296928327645,0.0,574.49,0.6799814212726428,336.17,181.1978,1.0063725490196078,0.0,0.4996587030716723,0.9428704133766836,48.90457410977399,3.1747958482807475,17.544981303999982,2.213484437960285,3.1395888749962158,232.90959044368603,0.0,0.5434966930628466,0.2485469692799999,0.4192220878175311,13.80362285183465,3.0100047451725134,0.4279839945280436,0.0920181773612656,45.64699239727245,311.9056706856164,0.0755997679558011,0.4367551594445013,16.5839343041138,0.0221485965293467,0.0
2023-10-29,20231029,无锡,晴,25,11,45,1,东南风,1级,优,20.08,8.096,8.04,4.45,0.025,0.071,0.82,410.0,36.35,0.05514,13800000.0,19.5,0.0,15.26,22.7,11.38888888888889,161.44319999999996,1.780333333333333,139.9688,0.0017749999999999,162.56768,0.0304506699147381,0.8926275096162721,0.071,0.0267737617135207,0.0,825.145,0.7239089184060722,410.0,182.508,0.8807017543859648,0.0,0.4085676037483266,1.0768500948766604,48.72653066456152,2.409100715225457,9.657776640000002,2.431696467366916,3.682058075587619,249.1834002677376,0.0,0.3928058394160583,0.1958138784,0.3100605185194988,16.432732447817838,2.8609721900575,0.268326431181486,0.0749665327978581,31.268998736842097,323.2737588652482,0.0858878532110091,0.6271907507914972,15.837180670975682,0.020153546931467,0.0
2023-10-30,20231030,无锡,晴,26,12,50,1,东北风,1级,优,19.91,7.979,8.246,4.36,0.025,0.07,0.78,408.0,38.75,0.0383,13000000.0,20.0,0.0,14.91,18.7,10.985915492957746,164.17786,1.736666666666667,140.2937,0.00175,158.86189000000002,0.0320102432778489,0.9123309505193872,0.07,0.0251572327044025,0.0,724.625,0.7130559540889526,408.0,154.2002,1.059042553191489,0.0,0.3750943396226415,0.8943089430894309,47.98343323006552,2.234960011622153,7.903304486000002,2.300165485357442,3.483966455062391,191.93962264150943,0.0,0.4014128606356968,0.18183988494,0.2715361257851171,13.334146341463414,2.838723780056302,0.2584133802816902,0.0699802872430301,29.69791759102245,264.4296875,0.0839984328358209,0.6555985839252971,22.98347668628338,0.0206984672732496,0.0
2023-10-31,20231031,无锡,晴,27,14,58,2,东南风,1级,良,20.49,8.287,8.859,4.65,0.025,0.058,0.7,402.27,23.98,0.05354,12800000.0,20.7,0.0,15.23,23.8,11.864406779661016,181.52091,1.8026666666666669,132.7591,0.00145,169.80063,0.035663338088445,0.9917736451349888,0.058,0.0400320256204963,0.0,570.724,0.7087017217310377,402.27,210.8442,0.8573221757322175,0.0,0.6096877502001601,1.1074918566775245,49.71873751417033,3.7129619920100247,14.673772971000018,2.111562313962648,3.0687599678045854,383.26765412329866,0.0,0.4501225233714385,0.2411066325900001,0.6983364361249662,16.8671009771987,2.927307491927313,0.4066167261055637,0.1079093363186124,50.76826801113736,347.7661220734951,0.0636593628318584,0.3903178135043098,14.4299159678577,0.0204514347284279,0.0
2023-11-01,20231101,无锡,晴,29,15,57,2,东南风,2级,良,20.84,8.219,8.672,4.29,0.025,0.059,0.67,404.04,22.98,0.05674,12500000.0,20.8,0.0,15.29,25.2,11.166666666666668,180.72448,1.673,132.8697,0.001475,171.28395999999998,0.03725782414307,0.9777189750735362,0.059,0.0417014178482068,0.0,579.096,0.700091575091575,404.04,218.5344,0.8237154150197629,0.0,0.6376146788990825,1.1538461538461535,49.34675951755113,3.967321475681364,12.886253791999987,2.066628329618993,3.039981163264009,424.5958298582152,0.0,0.446189215879913,0.2279305987199999,0.7636646528580533,17.642307692307693,2.9754486249378416,0.3938587183308493,0.1205320754062537,52.542430177573394,374.04062562320166,0.0648022986767485,0.3829524470570171,13.15470261994407,0.0200484842776104,0.0
2023-11-02,20231102,无锡,晴,27,14,47,1,东南风,2级,优,20.81,8.012,8.319,3.94,0.025,0.061,0.68,403.68,31.23,0.04867,11700000.0,20.6,0.0,15.1,25.0,10.967741935483872,173.11839,1.5603333333333331,135.9996,0.001525,166.72972,0.0367107195301027,0.9373540366521268,0.061,0.0310269934843313,0.0,780.75,0.6923429619440624,403.68,207.975,0.8290836653386453,0.0,0.4685076016134036,1.1462631820265934,48.096810210277575,2.9454239564230345,8.519853936000008,2.0974982946382306,3.075362547733194,313.1244182438721,0.0,0.4277908223781753,0.1899327528,0.4134739999850458,17.30857404860156,2.971542604007307,0.3090612334801764,0.0948395954683003,38.34737463865082,370.6329077852502,0.0698526558704453,0.5280425317067072,13.334043586609734,0.0155544307501372,0.0
2023-11-03,20231103,无锡,晴,29,15,48,1,东南风,1级,优,20.92,8.126,8.226,4.21,0.025,0.06,0.67,403.68,31.96,0.05976,13400000.0,21.6,0.0,14.61,18.0,10.98360655737705,172.08792000000005,1.6466666666666665,136.3258,0.0015,169.99592,0.03725782414307,0.9289283691702784,0.06,0.0303398058252427,0.0,575.28,0.6665145985401459,403.68,148.068,1.1558011049723758,0.0,0.4432645631067961,0.8211678832116788,48.78116322625007,2.903055356996752,10.42954797599999,2.077757641374552,2.929295891507036,220.45631067961165,0.0,0.4252444400513986,0.1954157043599999,0.3948196161032571,11.997262773722628,2.9872499411740927,0.3450997019374067,0.0850795706538956,37.62137309443099,268.2662715148752,0.0634712476007677,0.5414807949126567,24.239456680943213,0.019619916070516,0.0
2023-11-04,20231104,无锡,多云,27,16,56,2,东北风,1级,良,21.33,8.258,8.747,4.45,0.025,0.054,0.66,402.29,22.41,0.05745,14200000.0,21.8,0.0,11.91,24.3,12.0,186.57351,1.7213333333333336,132.1284,0.00135,176.14313999999996,0.037821482602118,0.9959117026245228,0.054,0.0427167876975651,0.0,544.563,0.5333631885356024,402.29,212.5521,0.8741803278688524,0.0,0.5087569414780009,1.0882221227048814,49.545158472856805,4.208088544769835,13.84268730799998,2.0743081644349077,2.248436408707171,417.5842375053396,0.0,0.4626286543182324,0.1831427616599999,0.799450565283031,12.96072548141514,3.0472926506725964,0.4161772314674732,0.0933498975188992,55.30237062383343,369.62325909761887,0.0572005651376146,0.3721997145725886,14.412869020424614,0.0152868631391267,0.0
2023-11-05,20231105,无锡,阴-多云,29,17,37,1,东南风,3级,优,21.57,8.19,8.472,4.16,0.025,0.054,0.59,393.61,20.02,0.04351,3468282.0,22.0,17.8,13.27,46.9,10.727272727272728,182.74104,1.6013333333333335,128.548,0.00135,176.6583,0.0423011844331641,0.9692293794215128,0.054,0.0475737392959086,0.1628967096502351,938.938,0.587948604342047,20.936702127659576,397.3368,0.4589361702127659,1.88484375,0.6313035204567079,2.866637128932211,48.95898409081142,4.765873447585983,11.99719919999999,1.8935312027938929,2.368611364069673,587.6960883845081,6.10253125,0.4630927751450799,0.1899956135999999,0.979615749511449,27.574789543642,3.0911888078235084,0.426467005076142,0.1223456434993619,59.43801102462272,725.9082526675326,0.0523096744186046,0.3488471972891236,3.843443956541421,0.0090572971104167,141.13250086515114
2023-11-06,20231106,无锡,多云-阴,17,10,32,1,西北风,3级,优,21.5,8.134,8.164,4.82,0.025,0.116,1.44,392.42,109.65,0.04761,18900000.0,15.7,0.2,14.17,47.0,12.307692307692308,175.52599999999998,2.1253333333333333,164.02620000000002,0.0029,174.881,0.0173490631505898,0.932691462331094,0.1118125,0.009037505648441,0.0088888888888888,3145.0477875,0.6297777777777778,327.0166666666667,383.708,0.4564755838641189,0.1556,0.1280614550384094,2.097777777777778,48.59965556565815,0.9009615799961936,10.498544784000003,4.559068953230439,5.7913537153242505,166.68540442837775,0.4845000000000001,0.4461542372019724,0.18902745992,0.0326360613841051,29.59955555555556,3.0824913053171645,0.1606172102706454,0.0220036864327163,12.364497133454575,725.7149423306187,0.2343152164948453,1.6598791997378606,3.8031878687889074,0.0095815580659737,12.873947324274448
2023-11-07,20231107,无锡,晴-多云,19,5,52,2,东南风,1级,良,18.35,7.696,8.192,4.49,0.025,0.119,1.41,381.73,126.41,0.02412,15600000.0,14.1,0.0,14.94,27.4,11.75,150.3232,2.006333333333333,167.3918,0.002975,141.2216,0.0177179305457122,0.8775897301752443,0.1118125,0.0078486774978416,0.0,3145.0477875,0.7720930232558139,381.73,224.4608,0.6672727272727274,0.0,0.1172592418177537,1.416020671834625,45.77064998490523,0.6169508787812283,3.968335871999997,3.827125223415034,6.119749344866993,82.09247311827957,0.0,0.3927656572518486,0.1463766220799999,0.0238872553586144,21.1553488372093,2.641302569730287,0.1010211197732104,0.0213586961416673,8.77094273843821,363.8844057811584,0.2503707978142076,1.6598791997378606,9.262473388429754,0.0127124976122333,0.0
2023-11-08,20231108,无锡,晴,22,10,56,2,东南风,2级,良,17.41,7.877,8.532,4.07,0.025,0.094,1.48,375.34,83.73,0.04512,14600000.0,15.8,0.0,12.39,26.2,15.578947368421051,148.54212,1.8813333333333333,148.4571,0.00235,137.13857,0.0168804861580013,0.8960505234040318,0.094,0.0118021952083087,0.0,2193.726,0.6730038022813688,375.34,223.5384,0.661977186311787,0.0,0.1462291986309453,1.423139598044541,46.71449328314765,0.8573555237669924,6.562208627999997,3.758876651991926,4.621320520370774,116.061701876549,0.0,0.3947019184779721,0.1455647079599999,0.0535304290624905,17.632699619771863,2.5120868060653425,0.1263093180283592,0.0288420510120207,13.176422063513511,331.6576264778164,0.2341167337278106,1.3067919972816944,9.44739608784282,0.0130212757513485,0.0
2023-11-09,20231109,无锡,晴-阴,20,13,68,2,东北风,1级,良,17.09,7.805,8.361,4.32,0.025,0.082,1.28,364.61,60.76,0.05248,13600000.0,16.6,8.5,3.22,27.3,15.421686746987952,142.88949000000002,1.894,136.0285,0.00205,133.38745,0.0195160031225605,0.8721137784714841,0.082,0.0161917098445595,0.1628967096502351,1658.748,0.1779988944168049,38.38,228.25530000000003,0.6237226277372262,1.88484375,0.0521373056994818,1.9789939192924264,46.061731929684974,1.143946744627196,5.4181370249999965,3.2009710206446216,1.0432004907974306,161.16989961139896,6.10253125,0.3908248953803233,0.0351337581,0.0987359758681378,4.859369817578773,2.476249165702451,0.1313545081967212,0.0098002454322334,16.877307346398307,341.8976850528723,0.1649568721804511,0.9976614986100087,8.299836032820075,0.0033046695106098,141.13250086515114
2023-11-10,20231110,无锡,多云-小雨,16,12,41,1,东北风,2级,优,16.91,7.806,8.31,4.18,0.028,0.074,1.15,358.78,50.65,0.04909,15300000.0,14.0,1.2,3.31,39.0,15.333333333333332,140.52210000000002,1.8013333333333332,130.23579999999998,0.002072,131.99946,0.0243266724587315,0.8634552055532285,0.074,0.0193610842207163,0.067001675041876,1975.35,0.1848129536571747,163.08181818181816,324.09000000000003,0.4324808184143222,0.7343999999999999,0.0640851887705711,2.244556113902848,45.94215627797062,1.3463100431622066,5.398475160000001,2.850869923696461,0.9655900320529412,270.908422071636,2.5247999999999995,0.3905778531324699,0.0359229666,0.1397977145228426,7.207705192629816,2.4558881483735973,0.1629366463944396,0.0123716580638168,19.64742096722193,485.35450919206943,0.1365214285714285,0.8456884503358056,3.968426292345026,0.0023055303533397,73.62892843619842
2023-11-11,20231111,无锡,小雨-多云,14,10,31,1,东北风,2级,优,15.22,7.76,8.807,5.11,0.044,0.115,1.45,357.21,105.82,0.04343,4291380.0,13.2,0.9,6.92,28.3,12.499999999999998,134.04254,2.225,151.81900000000002,0.003591375,118.1072,0.0303239145416953,0.8819923785380567,0.1118125,0.0093615427822505,0.0554870530209617,2994.706,0.4266337854500617,188.00526315789477,249.23810000000003,0.5359154929577464,0.70425,0.0647818760531735,1.8002466091245375,45.76026160763315,0.5558650965580533,5.0869231999999975,3.349750361121614,2.825784351290806,94.63623853211008,2.3193,0.3742009994137517,0.0767899943999999,0.0318969613405006,12.073736128236746,2.2118494245861235,0.2029676636802204,0.0106025983720415,9.293041279371035,317.36135159628947,0.240354705400982,1.6237962070939351,6.740646945050584,0.0056113375631744,35.78151060775244
2023-11-12,20231112,无锡,多云-晴,11,6,37,1,西北风,2级,优,14.35,7.794,9.083,4.82,0.037,0.106,1.62,345.85,105.94,0.05776,14700000.0,9.9,1.4,8.88,32.6,15.140186915887853,130.34105,2.182,148.4692,0.003591375,111.8439,0.0228254164096236,0.8921478005246378,0.106,0.0093510379652141,0.0912052117263843,3145.0477875,0.5785016286644952,144.10416666666669,296.10580000000004,0.4388379204892966,1.2082000000000002,0.0830372171311015,2.214983713355049,45.76026160763315,0.5083205552122085,5.726250187999994,3.537097914138072,3.679793142012198,105.43024125677952,3.3999,0.3757850655903128,0.1043702097599999,0.0308126569432012,18.859153094462545,2.095229292754132,0.1646146662553978,0.0142675630809452,9.089818751789547,347.59445703458783,0.2679953195876289,1.5650862850628726,4.641348464869211,0.0060898457078735,69.52006037229583
2023-11-13,20231113,无锡,多云-晴,12,4,39,1,西北风,2级,优,12.49,7.764,9.645,4.97,0.082,0.113,1.75,343.27,117.79,0.00994,13200000.0,8.3,0.0,13.13,27.5,15.350877192982455,120.46605,2.2776666666666667,152.4262,0.003591375,96.97236,0.0468303826384923,0.9079004911038012,0.1118125,0.0084182170216348,0.0,3145.0477875,0.9733135656041512,343.27,265.2375,0.4525362318840579,0.0,0.1105311894940651,2.038547071905115,45.76026160763315,0.3715897922685965,5.6297479200000025,3.478802382582157,5.838791568038715,79.46733731795605,0.0,0.3499173613733407,0.1600715064,0.0247393170231804,26.76612305411416,1.8256427204208183,0.3450827869788693,0.0185144371011834,7.557356271816419,255.70064097314764,0.3194805276381909,1.6404353519547223,5.628337402856541,0.0095789722316988,0.0
2023-11-14,20231114,无锡,雾-晴,14,2,50,1,无持续风向,1级,优,11.96,7.961,10.146,3.75,0.102,0.072,2.01,402.12,31.41,0.05842,8463254.0,9.6,0.0,13.7,13.4,27.534246575342465,121.34616,1.944,135.5883,0.003591375,95.21356000000002,0.0492730254029768,0.9433084968974168,0.072,0.0308546744831842,0.0,420.894,1.057098765432099,402.12,135.9564,0.885925925925926,0.0,0.4227090404196236,1.0339506172839503,47.75990413788823,1.2761970560373677,9.370044066000007,3.786071621975225,5.211765228787651,166.25757482258564,0.0,0.3010174637824965,0.2030792922,0.4071738004943558,14.165123456790122,1.708758346138504,0.4945456051715567,0.088991376930447,26.715618909292044,114.30120103842752,0.30912192,0.4365605211271297,24.239456680943213,0.0508087812403579,0.0
2023-11-15,20231115,无锡,晴,16,2,88,2,无持续风向,2级,良,12.14,8.088,10.742,3.98,0.061,0.058,1.33,359.66,34.39,0.03981,10400000.0,10.7,0.0,12.88,12.9,22.54237288135593,130.40788,1.7893333333333334,124.0804,0.003538,98.18832,0.0458302028549962,1.0029422331526718,0.058,0.0282565696524441,0.0,443.631,0.980213089802131,359.66,138.57180000000002,0.933846153846154,0.0,0.3639446171234812,0.9817351598173516,47.621623830625566,1.1952189425082678,12.71577804799998,2.546866709012185,3.577302617336141,131.09957615145524,0.0,0.3615812122220374,0.2197108524799999,0.3038510411793942,12.644748858447487,1.76250193859723,0.5356311465063858,0.0730812484183697,26.790422490220983,115.18026565464896,0.1663931485943775,0.4423391658430141,24.239456680943213,0.0245199071558238,0.0
2023-11-16,20231116,无锡,小雨-晴,14,8,88,2,西北风,2级,良,12.08,8.107,10.859,4.19,0.044,0.056,1.28,364.47,31.86,0.03359,9307270.0,11.1,6.7,9.06,37.6,22.45614035087719,131.17672,1.8420000000000003,124.5171,0.002464,97.93256,0.0343481654957064,1.0124431055237777,0.056,0.0304321363359707,0.1628967096502351,1197.936,0.6926605504587157,47.33376623376624,408.2984,0.3204244031830238,1.88484375,0.2757151552038953,3.386850152905199,47.84090028084531,1.277711613752598,13.307150690999984,2.4441076209891404,2.425644748927592,417.04418746195984,6.10253125,0.3589260951651298,0.1581007417799999,0.3587092725662943,26.044036697247705,1.7504242251881046,0.4128963091334892,0.0531243073610588,28.703094980836703,332.8823645811194,0.1499755529865125,0.4100010867402883,3.09774753920734,0.0061849795048234,141.13250086515114
2023-11-17,20231117,无锡,晴,15,6,100,2,西北风,2级,良,11.18,7.906,10.288,4.31,0.026,0.076,1.56,344.76,61.63,0.03786,11200000.0,10.4,0.0,13.65,29.4,20.259740259740266,115.01984,1.982,130.4518,0.001976,88.38907999999999,0.0166559897501601,0.939039803961574,0.076,0.0159667890787162,0.0,1811.922,1.120689655172414,344.76,302.4672,0.3789830508474576,0.0,0.2179466709244771,2.413793103448276,46.2164591221493,0.5968707459678092,8.444760767999995,2.8612375418468114,4.700042084917964,161.8384799616797,0.0,0.3326580286904211,0.1974462671999999,0.0907440610294081,32.94827586206897,1.6331312625783347,0.1552492812299807,0.04104457079557,13.584506349566777,244.42428388708765,0.229707209039548,0.8110215325565282,4.42909141051422,0.009502910745649,0.0
2023-11-18,20231118,无锡,晴,14,2,46,1,西北风,2级,优,10.39,7.9,10.493,4.37,0.033,0.079,1.88,359.02,63.03,0.03679,10600000.0,9.6,0.0,13.81,23.5,23.5,109.02227,2.1096666666666666,135.28799999999998,0.002607,82.081,0.0175438596491228,0.939792857379483,0.079,0.0156176792128689,0.0,1481.205,1.2124670763827918,359.02,246.5855,0.4402542372881355,0.0,0.2156801499297204,2.0632133450395083,46.50066072515421,0.5230459209207047,8.499330000000006,3.29344503149512,5.32213821428944,131.7658909885991,0.0,0.3028228153991445,0.202871662,0.090347205604617,28.49297629499561,1.508823586071754,0.1656789473684211,0.0401639012904507,12.59175340643275,179.66255095583583,0.2902086331471136,0.813477821863159,6.697460858948578,0.0135845288515906,0.0
2023-11-19,20231119,无锡,晴,19,2,48,1,西南风,1级,优,10.45,8.367,11.754,4.97,0.025,0.068,1.67,394.91,34.17,0.06983,11000000.0,10.8,0.0,13.62,22.7,24.202898550724637,122.8293,2.236,134.6511,0.0017,87.43515000000001,0.0149611011370436,1.054256907182624,0.068,0.0284333238555587,0.0,775.659,1.189519650655022,394.91,266.8158,0.4583333333333333,0.0,0.3872618709127096,1.982532751091703,50.04459089853453,0.9605103906528644,21.96457050600003,2.9306816084449663,4.589758126960504,254.8893090702303,0.0,0.3102455103432598,0.2988870591600001,0.3379374902499929,27.002096069868998,1.4968801338056628,0.2403907540394974,0.0648679850775058,25.603207600896862,170.05756643797804,0.2235819497487437,0.3982379792071882,7.938614766081871,0.0193909045036225,0.0
2023-11-20,20231120,无锡,晴,21,3,62,2,东南风,1级,良,11.74,8.638,13.903,4.62,0.025,0.06,1.58,395.33,31.33,0.06882,11400000.0,11.9,0.0,13.27,20.8,25.901639344262296,163.22122000000002,2.0866666666666664,133.7224,0.0015,101.41012,0.0158127767235926,1.280177125861391,0.06,0.0309310238168883,0.0,651.664,1.04160125588697,395.33,289.18240000000003,0.5617224880382775,0.0,0.4104546860501082,1.6326530612244898,51.67465129250922,1.2442178876981052,37.302360732,2.949678678379778,4.085781066087609,254.3416022270337,0.0,0.4118316049756517,0.39444562778,0.4023432860535277,21.665306122448985,1.6814070982914169,0.3601061669829222,0.0730346416459267,38.15710144411367,175.00662925616163,0.2345203558718861,0.2995567293164758,10.625155559625462,0.0209548790710477,0.0
2023-11-21,20231121,无锡,晴,22,5,81,2,东南风,1级,良,11.45,8.455,12.54,4.59,0.025,0.055,1.41,382.98,30.74,0.06014,9868139.0,12.5,0.0,13.19,22.2,25.178571428571427,143.58299999999997,2.018333333333333,129.72650000000002,0.001375,96.80975,0.0177179305457122,1.1519517413637803,0.055,0.0315059861373661,0.0,682.428,1.059437751004016,382.98,278.388,0.5134529147982062,0.0,0.4155639571518588,1.783132530120482,50.31224240607767,1.220678534433742,26.5474935,2.596995610524234,3.673124903266971,267.868809073724,0.0,0.3739335382051147,0.3233620829999999,0.4048638634951873,23.51951807228916,1.6473420571795965,0.3232760453579022,0.0743406005638388,33.415751857968615,183.79875341653528,0.1739672629695885,0.3334568882827465,8.818035753785518,0.0159051283122025,0.0
2023-11-22,20231122,无锡,雾-多云,23,7,69,2,西南风,1级,良,11.59,8.307,11.433,4.03,0.025,0.054,1.41,394.79,26.92,0.06036,8869054.0,13.0,0.0,12.33,18.0,25.636363636363637,132.50847,1.8313333333333333,131.6971,0.00135,96.27813,0.0177179305457122,1.0537441198126227,0.054,0.0358166189111747,0.0,484.56000000000006,0.9793486894360603,394.79,205.794,0.6403314917127071,0.0,0.4416189111747851,1.4297061159650517,49.68320145715245,1.4132198861680891,19.53041081700001,2.613453209277364,3.402275774536802,254.52077363896848,0.0,0.3347948912301978,0.25473078423,0.5440228726899112,17.628276409849086,1.6602482416126385,0.2647578136073708,0.0877970002335556,34.4522022,149.57090314671026,0.1730633439363817,0.3261421284120586,13.9666557797381,0.0205111669770773,0.0
2023-11-23,20231123,无锡,晴,20,9,98,2,西北风,2级,良,13.03,8.601,13.484,4.35,0.025,0.051,1.4,393.55,24.11,0.07259,10200000.0,13.7,0.0,12.69,32.1,26.923076923076923,175.69652,1.9336666666666664,130.2893,0.001275,112.07103,0.0178443968593861,1.280177125861391,0.051,0.0398247710075667,0.0,773.931,0.9044903777619387,393.55,432.8364,0.4046583850931676,0.0,0.5053763440860215,2.287954383464006,51.41459227059156,1.8731385885350376,34.56220228400004,2.7836220459584995,3.3908667829922186,503.1045400238949,0.0,0.4453086300849068,0.3595062279600001,0.6758635399655946,29.034141126158232,1.8673652256018196,0.3852227694503928,0.0944628680534619,51.29551149083503,300.1420831688852,0.179954691588785,0.2456114065920808,4.945754889857644,0.014204617483676,0.0
2023-11-24,20231124,无锡,晴,11,3,53,2,东北风,2级,良,12.14,8.399,11.018,4.68,0.025,0.078,1.98,384.35,69.26,0.06404,11500000.0,8.2,0.0,12.9,28.3,25.063291139240505,133.75852,2.246,145.5287,0.00195,101.96386,0.0126198889449772,1.0287113689141816,0.078,0.0142328494164531,0.0,1960.058,0.9817351598173516,384.35,311.80940000000004,0.4274647887323943,0.0,0.1836037574722459,2.1537290715372905,50.008922750669385,0.6020324277735211,21.56444061799997,3.776262022440256,5.069552287924448,154.8121975519499,0.0,0.3471091734786558,0.2699090477999999,0.0801071691570787,27.783105022831048,1.7457196763401663,0.1945252650176677,0.0323246051887756,14.991163724045904,248.17567811608336,0.2995809718309859,0.7992744168149573,5.785073646101964,0.0117487706024138,0.0
2023-11-25,20231125,无锡,晴,15,2,37,1,东南风,1级,优,11.09,8.439,11.243,4.6,0.025,0.064,1.61,385.06,43.23,0.0732,4955340.0,10.1,0.0,11.33,27.0,24.76923076923077,124.68487,2.091333333333333,135.3417,0.0016,93.58851,0.015518311607697,1.0240105387185792,0.064,0.0226090888537191,0.0,1167.2099999999998,0.9371381306865176,385.06,303.56100000000004,0.4092250922509224,0.0,0.2561609767126385,2.2332506203473947,50.26262322063192,0.8349882802681214,23.281116203000003,2.9145515683479557,3.636912351982104,235.0581053583541,0.0,0.3229675957105113,0.24699600541,0.2059328403088854,25.302729528535984,1.5943087237680738,0.2510657510862818,0.0457430315558283,21.548548390948188,216.18558040806897,0.2068712,0.5043756630832543,5.81462044362141,0.0104542368528148,0.0
