date,time,area,weather,max_temperature,min_temperature,aqi,aqiLevel,wind_direction,wind_power,aqiInfo,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density,temperature_2m_mean,rain_sum,shortwave_radiation_sum,wind_speed_10m_max,NP_ratio,temp_oxygen_index,eutrophication_index,water_quality_index,nutrient_pollution_index,temp_ph_interaction,NH_TN_ratio,oxygen_saturation_index,nutrient_limitation,light_turbidity_index,rain_temp_interaction,wind_turbidity_index,radiation_temp_ratio,conductivity_rain_index,wind_oxygen_mixing,thermal_stratification_index,nutrient_runoff_potential,light_availability_index,weather_stress_index,pH_conductivity_stability,temp_turbidity_metabolism,oxygen_pH_balance,nutrient_temp_efficiency,radiation_nutrient_productivity,wind_mixing_efficiency,precipitation_nutrient_loading,thermal_oxygen_capacity,pH_oxygen_photosynthesis,conductivity_turbidity_clarity,wind_radiation_mixing,temp_conductivity_density,nutrient_redox_potential,light_penetration_depth,metabolic_activity_index,hydrodynamic_mixing_index,biogeochemical_cycling_index,ecological_stress_index,water_column_stability,algal_growth_potential,environmental_capacity_index
2024-05-28,20240528,滨湖,晴-多云,27,15,36,1,西北风,2级,优,24.34,7.109,5.684,3.63,0.0261,0.0586,0.569,443.673,43.269,0.00784,16700000.0,20.5,0.0,26.86,15.3,9.546979865771812,138.34856,1.4192,152.30535000000003,0.00152946,173.03306,0.0457894736842105,0.6864812119181382,0.0586,0.0225891707515417,0.0,662.0157,1.059984214680347,443.673,86.96520000000001,1.5805194805194804,0.0,0.6067451263864103,0.6037884767166536,43.34598423477586,2.712571216656904,0.0675316039999999,2.1194311810925592,4.90468307096799,153.33973886918614,0.0,0.3111242643470595,0.0929773941599999,0.2368521745586791,16.217758484609316,3.4294542476685144,0.0283691431578947,0.131046463582378,20.533203470636128,257.954536796075,0.0409338845788336,1.1612951795451327,45.53466360263113,0.0302098903180181,0.0
2024-05-29,20240529,滨湖,晴,27,14,38,1,东南风,2级,优,24.04,7.111,5.242,3.53,0.025,0.0524,0.449,442.286,38.819,0.00167,12400000.0,20.8,0.0,25.0,20.8,8.408239700374532,126.01768,1.3438,150.3467,0.00131,170.94843999999998,0.0555555555555555,0.682635956423048,0.0524,0.025113639217459,0.0,807.4352000000001,0.9984025559105432,442.286,109.0336,1.1502392344497605,0.0,0.627840980436475,0.8306709265175719,43.33596400226509,2.9601338271482005,0.0645866819999997,1.6680393699441944,3.834677300634305,231.03414952660788,0.0,0.2842807577951932,0.0800715499999999,0.2933096826419354,20.766773162939295,3.388676472033566,0.0323256666666666,0.1385962429219591,20.67202755496089,346.69406761211025,0.0272255362472406,1.1367678096887472,24.341373686499846,0.0162894063527369,0.0
2024-05-30,20240530,滨湖,晴-阴,24,19,34,1,东南风,1级,优,24.23,7.197,4.33,3.53,0.025,0.0559,0.507,436.759,43.726,5e-05,12100000.0,20.3,13.1,7.05,18.9,8.9103690685413,104.9159,1.3643,150.6772,0.0013975,174.38331,0.0492125984251968,0.682635956423048,0.0559,0.0223583597907257,0.1589066168803265,826.4214,0.2794292508917955,30.97581560283688,81.83699999999999,1.2752631578947369,1.3920031249999998,0.1576264365246165,1.2683313515655965,43.76976841497864,2.666674829949561,0.1680429700000001,1.890510150384516,1.1868586534419336,184.56256092653044,6.575359375000001,0.2396658892221519,0.0212769705,0.2283154366540423,5.281212841854933,3.4215100431745338,0.0419788385826771,0.0347961228531162,15.647375089108092,318.7361276317044,0.0270900284768211,1.3354642910984598,29.31487692520776,0.0054393770241337,77.92715002838261
2024-05-31,20240531,滨湖,阴,23,19,54,2,无持续风向,1级,良,23.89,6.833,5.754,3.44,0.025,0.05,0.63,445.038,38.5,0.00239,9827950.0,20.4,5.6,5.92,8.6,12.352941176470589,137.46305999999998,1.3733333333333333,150.9613,0.00125,163.24037,0.0396196513470681,0.6889258716507106,0.05,0.0253164556962025,0.1589066168803265,331.1,0.2378465247087183,67.43,49.4844,2.527615787517953,1.3920031249999998,0.149873417721519,0.5705102450783447,41.68406155820946,2.956154505329772,0.1604733059999996,2.245296355054782,1.0506957694784915,96.8943493670886,6.575359375000001,0.3081868809383953,0.01134320544,0.3000424742963088,2.0454801124949777,3.3645972109038103,-0.0380712361331219,0.0337552742616033,21.874361643688868,142.17895999966782,0.0408222972972973,1.0673477751985765,60.4444754550188,0.0117484367088607,61.37599999999999
2024-06-01,20240601,滨湖,阴-多云,27,19,41,1,东风,1级,优,18.33,8.0445,9.2765,4.0920000000000005,0.025,0.0515,0.888,403.36800000000005,20.460500000000003,0.01199,9451975.0,16.8,0.0,13.76,16.9,14.698795180722891,147.912255,1.6476666666666666,132.28599999999997,0.00141,143.95141,0.0342935528120713,0.9386337861297174,0.0513,0.0465972501644805,0.0,357.93525,0.7448663024557771,347.09000000000003,155.8442,0.98990675990676,0.0,0.5855705576904389,1.0838594724832156,48.21417861162895,2.8491527519014186,9.943357100000004,1.9710442919880464,2.799837065581741,343.6387798335584,0.0,0.3660271789913462,0.170140783075,0.9777758996280808,12.700936018957346,2.6105229226300186,0.3550260663507109,0.1084583749184585,41.62926869043764,217.28063451589583,0.083593753020783,0.3445003478728366,22.651804370599216,0.0217215620505175,0.0
2024-06-02,20240602,滨湖,阴-多云,28,18,35,1,东南风,2级,优,18.33,8.0445,9.2765,4.0920000000000005,0.025,0.0515,0.888,403.36800000000005,20.460500000000003,0.01199,9451975.0,16.8,0.0,13.76,16.9,14.698795180722891,147.912255,1.6476666666666666,132.28599999999997,0.00141,143.95141,0.0342935528120713,0.9386337861297174,0.0513,0.0465972501644805,0.0,357.93525,0.7448663024557771,347.09000000000003,155.8442,0.98990675990676,0.0,0.5855705576904389,1.0838594724832156,48.21417861162895,2.8491527519014186,9.943357100000004,1.9710442919880464,2.799837065581741,343.6387798335584,0.0,0.3660271789913462,0.170140783075,0.9777758996280808,12.700936018957346,2.6105229226300186,0.3550260663507109,0.1084583749184585,41.62926869043764,217.28063451589583,0.083593753020783,0.3445003478728366,22.651804370599216,0.0217215620505175,0.0
2024-06-03,20240603,滨湖,多云-晴,31,18,54,2,无持续风向,2级,良,18.33,8.0445,9.2765,4.0920000000000005,0.025,0.0515,0.888,403.36800000000005,20.460500000000003,0.01199,9451975.0,16.8,0.0,13.76,16.9,14.698795180722891,147.912255,1.6476666666666666,132.28599999999997,0.00141,143.95141,0.0342935528120713,0.9386337861297174,0.0513,0.0465972501644805,0.0,357.93525,0.7448663024557771,347.09000000000003,155.8442,0.98990675990676,0.0,0.5855705576904389,1.0838594724832156,48.21417861162895,2.8491527519014186,9.943357100000004,1.9710442919880464,2.799837065581741,343.6387798335584,0.0,0.3660271789913462,0.170140783075,0.9777758996280808,12.700936018957346,2.6105229226300186,0.3550260663507109,0.1084583749184585,41.62926869043764,217.28063451589583,0.083593753020783,0.3445003478728366,22.651804370599216,0.0217215620505175,0.0
2024-06-04,20240604,滨湖,多云,28,19,55,2,东风,2级,良,18.33,8.0445,9.2765,4.0920000000000005,0.025,0.0515,0.888,403.36800000000005,20.460500000000003,0.01199,9451975.0,16.8,0.0,13.76,16.9,14.698795180722891,147.912255,1.6476666666666666,132.28599999999997,0.00141,143.95141,0.0342935528120713,0.9386337861297174,0.0513,0.0465972501644805,0.0,357.93525,0.7448663024557771,347.09000000000003,155.8442,0.98990675990676,0.0,0.5855705576904389,1.0838594724832156,48.21417861162895,2.8491527519014186,9.943357100000004,1.9710442919880464,2.799837065581741,343.6387798335584,0.0,0.3660271789913462,0.170140783075,0.9777758996280808,12.700936018957346,2.6105229226300186,0.3550260663507109,0.1084583749184585,41.62926869043764,217.28063451589583,0.083593753020783,0.3445003478728366,22.651804370599216,0.0217215620505175,0.0
2024-06-05,20240605,滨湖,阴,23,18,45,1,东风,2级,优,18.33,8.0445,9.2765,4.0920000000000005,0.025,0.0515,0.888,403.36800000000005,20.460500000000003,0.01199,9451975.0,16.8,0.0,13.76,16.9,14.698795180722891,147.912255,1.6476666666666666,132.28599999999997,0.00141,143.95141,0.0342935528120713,0.9386337861297174,0.0513,0.0465972501644805,0.0,357.93525,0.7448663024557771,347.09000000000003,155.8442,0.98990675990676,0.0,0.5855705576904389,1.0838594724832156,48.21417861162895,2.8491527519014186,9.943357100000004,1.9710442919880464,2.799837065581741,343.6387798335584,0.0,0.3660271789913462,0.170140783075,0.9777758996280808,12.700936018957346,2.6105229226300186,0.3550260663507109,0.1084583749184585,41.62926869043764,217.28063451589583,0.083593753020783,0.3445003478728366,22.651804370599216,0.0217215620505175,0.0
2024-06-06,20240606,滨湖,阴-多云,24,18,38,1,东南风,2级,优,18.33,8.0445,9.2765,4.0920000000000005,0.025,0.0515,0.888,403.36800000000005,20.460500000000003,0.01199,9451975.0,16.8,0.0,13.76,16.9,14.698795180722891,147.912255,1.6476666666666666,132.28599999999997,0.00141,143.95141,0.0342935528120713,0.9386337861297174,0.0513,0.0465972501644805,0.0,357.93525,0.7448663024557771,347.09000000000003,155.8442,0.98990675990676,0.0,0.5855705576904389,1.0838594724832156,48.21417861162895,2.8491527519014186,9.943357100000004,1.9710442919880464,2.799837065581741,343.6387798335584,0.0,0.3660271789913462,0.170140783075,0.9777758996280808,12.700936018957346,2.6105229226300186,0.3550260663507109,0.1084583749184585,41.62926869043764,217.28063451589583,0.083593753020783,0.3445003478728366,22.651804370599216,0.0217215620505175,0.0
2024-06-07,20240607,滨湖,雾-多云,25,18,31,1,东南风,1级,优,18.33,8.0445,9.2765,4.0920000000000005,0.025,0.0515,0.888,403.36800000000005,20.460500000000003,0.01199,9451975.0,16.8,0.0,13.76,16.9,14.698795180722891,147.912255,1.6476666666666666,132.28599999999997,0.00141,143.95141,0.0342935528120713,0.9386337861297174,0.0513,0.0465972501644805,0.0,357.93525,0.7448663024557771,347.09000000000003,155.8442,0.98990675990676,0.0,0.5855705576904389,1.0838594724832156,48.21417861162895,2.8491527519014186,9.943357100000004,1.9710442919880464,2.799837065581741,343.6387798335584,0.0,0.3660271789913462,0.170140783075,0.9777758996280808,12.700936018957346,2.6105229226300186,0.3550260663507109,0.1084583749184585,41.62926869043764,217.28063451589583,0.083593753020783,0.3445003478728366,22.651804370599216,0.0217215620505175,0.0
2024-06-08,20240608,滨湖,多云-晴,30,18,51,2,无持续风向,1级,良,18.33,8.0445,9.2765,4.0920000000000005,0.025,0.0515,0.888,403.36800000000005,20.460500000000003,0.01199,9451975.0,16.8,0.0,13.76,16.9,14.698795180722891,147.912255,1.6476666666666666,132.28599999999997,0.00141,143.95141,0.0342935528120713,0.9386337861297174,0.0513,0.0465972501644805,0.0,357.93525,0.7448663024557771,347.09000000000003,155.8442,0.98990675990676,0.0,0.5855705576904389,1.0838594724832156,48.21417861162895,2.8491527519014186,9.943357100000004,1.9710442919880464,2.799837065581741,343.6387798335584,0.0,0.3660271789913462,0.170140783075,0.9777758996280808,12.700936018957346,2.6105229226300186,0.3550260663507109,0.1084583749184585,41.62926869043764,217.28063451589583,0.083593753020783,0.3445003478728366,22.651804370599216,0.0217215620505175,0.0
2024-06-09,20240609,滨湖,阴-多云,30,23,57,2,南风,2级,良,18.33,8.0445,9.2765,4.0920000000000005,0.025,0.0515,0.888,403.36800000000005,20.460500000000003,0.01199,9451975.0,16.8,0.0,13.76,16.9,14.698795180722891,147.912255,1.6476666666666666,132.28599999999997,0.00141,143.95141,0.0342935528120713,0.9386337861297174,0.0513,0.0465972501644805,0.0,357.93525,0.7448663024557771,347.09000000000003,155.8442,0.98990675990676,0.0,0.5855705576904389,1.0838594724832156,48.21417861162895,2.8491527519014186,9.943357100000004,1.9710442919880464,2.799837065581741,343.6387798335584,0.0,0.3660271789913462,0.170140783075,0.9777758996280808,12.700936018957346,2.6105229226300186,0.3550260663507109,0.1084583749184585,41.62926869043764,217.28063451589583,0.083593753020783,0.3445003478728366,22.651804370599216,0.0217215620505175,0.0
2024-06-10,20240610,滨湖,阴-晴,28,22,42,1,东南风,2级,优,18.33,8.0445,9.2765,4.0920000000000005,0.025,0.0515,0.888,403.36800000000005,20.460500000000003,0.01199,9451975.0,16.8,0.0,13.76,16.9,14.698795180722891,147.912255,1.6476666666666666,132.28599999999997,0.00141,143.95141,0.0342935528120713,0.9386337861297174,0.0513,0.0465972501644805,0.0,357.93525,0.7448663024557771,347.09000000000003,155.8442,0.98990675990676,0.0,0.5855705576904389,1.0838594724832156,48.21417861162895,2.8491527519014186,9.943357100000004,1.9710442919880464,2.799837065581741,343.6387798335584,0.0,0.3660271789913462,0.170140783075,0.9777758996280808,12.700936018957346,2.6105229226300186,0.3550260663507109,0.1084583749184585,41.62926869043764,217.28063451589583,0.083593753020783,0.3445003478728366,22.651804370599216,0.0217215620505175,0.0
2024-06-11,20240611,滨湖,阴-雾,25,22,26,1,东南风,2级,优,18.33,8.0445,9.2765,4.0920000000000005,0.025,0.0515,0.888,403.36800000000005,20.460500000000003,0.01199,9451975.0,16.8,0.0,13.76,16.9,14.698795180722891,147.912255,1.6476666666666666,132.28599999999997,0.00141,143.95141,0.0342935528120713,0.9386337861297174,0.0513,0.0465972501644805,0.0,357.93525,0.7448663024557771,347.09000000000003,155.8442,0.98990675990676,0.0,0.5855705576904389,1.0838594724832156,48.21417861162895,2.8491527519014186,9.943357100000004,1.9710442919880464,2.799837065581741,343.6387798335584,0.0,0.3660271789913462,0.170140783075,0.9777758996280808,12.700936018957346,2.6105229226300186,0.3550260663507109,0.1084583749184585,41.62926869043764,217.28063451589583,0.083593753020783,0.3445003478728366,22.651804370599216,0.0217215620505175,0.0
2024-06-12,20240612,滨湖,阴-多云,30,22,40,1,东南风,1级,优,18.33,8.0445,9.2765,4.0920000000000005,0.025,0.0515,0.888,403.36800000000005,20.460500000000003,0.01199,9451975.0,16.8,0.0,13.76,16.9,14.698795180722891,147.912255,1.6476666666666666,132.28599999999997,0.00141,143.95141,0.0342935528120713,0.9386337861297174,0.0513,0.0465972501644805,0.0,357.93525,0.7448663024557771,347.09000000000003,155.8442,0.98990675990676,0.0,0.5855705576904389,1.0838594724832156,48.21417861162895,2.8491527519014186,9.943357100000004,1.9710442919880464,2.799837065581741,343.6387798335584,0.0,0.3660271789913462,0.170140783075,0.9777758996280808,12.700936018957346,2.6105229226300186,0.3550260663507109,0.1084583749184585,41.62926869043764,217.28063451589583,0.083593753020783,0.3445003478728366,22.651804370599216,0.0217215620505175,0.0
2024-06-13,20240613,滨湖,雾-多云,33,22,74,2,东风,2级,良,18.33,8.0445,9.2765,4.0920000000000005,0.025,0.0515,0.888,403.36800000000005,20.460500000000003,0.01199,9451975.0,16.8,0.0,13.76,16.9,14.698795180722891,147.912255,1.6476666666666666,132.28599999999997,0.00141,143.95141,0.0342935528120713,0.9386337861297174,0.0513,0.0465972501644805,0.0,357.93525,0.7448663024557771,347.09000000000003,155.8442,0.98990675990676,0.0,0.5855705576904389,1.0838594724832156,48.21417861162895,2.8491527519014186,9.943357100000004,1.9710442919880464,2.799837065581741,343.6387798335584,0.0,0.3660271789913462,0.170140783075,0.9777758996280808,12.700936018957346,2.6105229226300186,0.3550260663507109,0.1084583749184585,41.62926869043764,217.28063451589583,0.083593753020783,0.3445003478728366,22.651804370599216,0.0217215620505175,0.0
2024-06-14,20240614,滨湖,雾-多云,33,23,67,2,东风,2级,良,18.33,8.0445,9.2765,4.0920000000000005,0.025,0.0515,0.888,403.36800000000005,20.460500000000003,0.01199,9451975.0,16.8,0.0,13.76,16.9,14.698795180722891,147.912255,1.6476666666666666,132.28599999999997,0.00141,143.95141,0.0342935528120713,0.9386337861297174,0.0513,0.0465972501644805,0.0,357.93525,0.7448663024557771,347.09000000000003,155.8442,0.98990675990676,0.0,0.5855705576904389,1.0838594724832156,48.21417861162895,2.8491527519014186,9.943357100000004,1.9710442919880464,2.799837065581741,343.6387798335584,0.0,0.3660271789913462,0.170140783075,0.9777758996280808,12.700936018957346,2.6105229226300186,0.3550260663507109,0.1084583749184585,41.62926869043764,217.28063451589583,0.083593753020783,0.3445003478728366,22.651804370599216,0.0217215620505175,0.0
2024-06-15,20240615,滨湖,雾-晴,34,22,67,2,东风,2级,良,18.33,8.0445,9.2765,4.0920000000000005,0.025,0.0515,0.888,403.36800000000005,20.460500000000003,0.01199,9451975.0,16.8,0.0,13.76,16.9,14.698795180722891,147.912255,1.6476666666666666,132.28599999999997,0.00141,143.95141,0.0342935528120713,0.9386337861297174,0.0513,0.0465972501644805,0.0,357.93525,0.7448663024557771,347.09000000000003,155.8442,0.98990675990676,0.0,0.5855705576904389,1.0838594724832156,48.21417861162895,2.8491527519014186,9.943357100000004,1.9710442919880464,2.799837065581741,343.6387798335584,0.0,0.3660271789913462,0.170140783075,0.9777758996280808,12.700936018957346,2.6105229226300186,0.3550260663507109,0.1084583749184585,41.62926869043764,217.28063451589583,0.083593753020783,0.3445003478728366,22.651804370599216,0.0217215620505175,0.0
2024-06-16,20240616,滨湖,雾-多云,32,22,53,2,东风,2级,良,18.33,8.0445,9.2765,4.0920000000000005,0.025,0.0515,0.888,403.36800000000005,20.460500000000003,0.01199,9451975.0,16.8,0.0,13.76,16.9,14.698795180722891,147.912255,1.6476666666666666,132.28599999999997,0.00141,143.95141,0.0342935528120713,0.9386337861297174,0.0513,0.0465972501644805,0.0,357.93525,0.7448663024557771,347.09000000000003,155.8442,0.98990675990676,0.0,0.5855705576904389,1.0838594724832156,48.21417861162895,2.8491527519014186,9.943357100000004,1.9710442919880464,2.799837065581741,343.6387798335584,0.0,0.3660271789913462,0.170140783075,0.9777758996280808,12.700936018957346,2.6105229226300186,0.3550260663507109,0.1084583749184585,41.62926869043764,217.28063451589583,0.083593753020783,0.3445003478728366,22.651804370599216,0.0217215620505175,0.0
2024-06-17,20240617,滨湖,阴-多云,31,24,38,1,东风,2级,优,18.33,8.0445,9.2765,4.0920000000000005,0.025,0.0515,0.888,403.36800000000005,20.460500000000003,0.01199,9451975.0,16.8,0.0,13.76,16.9,14.698795180722891,147.912255,1.6476666666666666,132.28599999999997,0.00141,143.95141,0.0342935528120713,0.9386337861297174,0.0513,0.0465972501644805,0.0,357.93525,0.7448663024557771,347.09000000000003,155.8442,0.98990675990676,0.0,0.5855705576904389,1.0838594724832156,48.21417861162895,2.8491527519014186,9.943357100000004,1.9710442919880464,2.799837065581741,343.6387798335584,0.0,0.3660271789913462,0.170140783075,0.9777758996280808,12.700936018957346,2.6105229226300186,0.3550260663507109,0.1084583749184585,41.62926869043764,217.28063451589583,0.083593753020783,0.3445003478728366,22.651804370599216,0.0217215620505175,0.0
2024-06-18,20240618,滨湖,多云,31,21,48,1,东南风,2级,优,18.33,8.0445,9.2765,4.0920000000000005,0.025,0.0515,0.888,403.36800000000005,20.460500000000003,0.01199,9451975.0,16.8,0.0,13.76,16.9,14.698795180722891,147.912255,1.6476666666666666,132.28599999999997,0.00141,143.95141,0.0342935528120713,0.9386337861297174,0.0513,0.0465972501644805,0.0,357.93525,0.7448663024557771,347.09000000000003,155.8442,0.98990675990676,0.0,0.5855705576904389,1.0838594724832156,48.21417861162895,2.8491527519014186,9.943357100000004,1.9710442919880464,2.799837065581741,343.6387798335584,0.0,0.3660271789913462,0.170140783075,0.9777758996280808,12.700936018957346,2.6105229226300186,0.3550260663507109,0.1084583749184585,41.62926869043764,217.28063451589583,0.083593753020783,0.3445003478728366,22.651804370599216,0.0217215620505175,0.0
2024-06-19,20240619,滨湖,雨-阴,25,22,21,1,南风,2级,优,18.33,8.0445,9.2765,4.0920000000000005,0.025,0.0515,0.888,403.36800000000005,20.460500000000003,0.01199,9451975.0,16.8,0.0,13.76,16.9,14.698795180722891,147.912255,1.6476666666666666,132.28599999999997,0.00141,143.95141,0.0342935528120713,0.9386337861297174,0.0513,0.0465972501644805,0.0,357.93525,0.7448663024557771,347.09000000000003,155.8442,0.98990675990676,0.0,0.5855705576904389,1.0838594724832156,48.21417861162895,2.8491527519014186,9.943357100000004,1.9710442919880464,2.799837065581741,343.6387798335584,0.0,0.3660271789913462,0.170140783075,0.9777758996280808,12.700936018957346,2.6105229226300186,0.3550260663507109,0.1084583749184585,41.62926869043764,217.28063451589583,0.083593753020783,0.3445003478728366,22.651804370599216,0.0217215620505175,0.0
2024-06-20,20240620,滨湖,雾-晴,30,24,23,1,无持续风向,1级,优,18.33,8.0445,9.2765,4.0920000000000005,0.025,0.0515,0.888,403.36800000000005,20.460500000000003,0.01199,9451975.0,16.8,0.0,13.76,16.9,14.698795180722891,147.912255,1.6476666666666666,132.28599999999997,0.00141,143.95141,0.0342935528120713,0.9386337861297174,0.0513,0.0465972501644805,0.0,357.93525,0.7448663024557771,347.09000000000003,155.8442,0.98990675990676,0.0,0.5855705576904389,1.0838594724832156,48.21417861162895,2.8491527519014186,9.943357100000004,1.9710442919880464,2.799837065581741,343.6387798335584,0.0,0.3660271789913462,0.170140783075,0.9777758996280808,12.700936018957346,2.6105229226300186,0.3550260663507109,0.1084583749184585,41.62926869043764,217.28063451589583,0.083593753020783,0.3445003478728366,22.651804370599216,0.0217215620505175,0.0
2024-06-21,20240621,滨湖,雾,27,24,33,1,南风,1级,优,18.33,8.0445,9.2765,4.0920000000000005,0.025,0.0515,0.888,403.36800000000005,20.460500000000003,0.01199,9451975.0,16.8,0.0,13.76,16.9,14.698795180722891,147.912255,1.6476666666666666,132.28599999999997,0.00141,143.95141,0.0342935528120713,0.9386337861297174,0.0513,0.0465972501644805,0.0,357.93525,0.7448663024557771,347.09000000000003,155.8442,0.98990675990676,0.0,0.5855705576904389,1.0838594724832156,48.21417861162895,2.8491527519014186,9.943357100000004,1.9710442919880464,2.799837065581741,343.6387798335584,0.0,0.3660271789913462,0.170140783075,0.9777758996280808,12.700936018957346,2.6105229226300186,0.3550260663507109,0.1084583749184585,41.62926869043764,217.28063451589583,0.083593753020783,0.3445003478728366,22.651804370599216,0.0217215620505175,0.0
2024-06-22,20240622,滨湖,中雨-阴,29,24,26,1,西风,2级,优,18.33,8.0445,9.2765,4.0920000000000005,0.025,0.0515,0.888,403.36800000000005,20.460500000000003,0.01199,9451975.0,16.8,0.0,13.76,16.9,14.698795180722891,147.912255,1.6476666666666666,132.28599999999997,0.00141,143.95141,0.0342935528120713,0.9386337861297174,0.0513,0.0465972501644805,0.0,357.93525,0.7448663024557771,347.09000000000003,155.8442,0.98990675990676,0.0,0.5855705576904389,1.0838594724832156,48.21417861162895,2.8491527519014186,9.943357100000004,1.9710442919880464,2.799837065581741,343.6387798335584,0.0,0.3660271789913462,0.170140783075,0.9777758996280808,12.700936018957346,2.6105229226300186,0.3550260663507109,0.1084583749184585,41.62926869043764,217.28063451589583,0.083593753020783,0.3445003478728366,22.651804370599216,0.0217215620505175,0.0
2024-06-23,20240623,滨湖,晴-雾,27,22,26,1,西南风,2级,优,18.33,8.0445,9.2765,4.0920000000000005,0.025,0.0515,0.888,403.36800000000005,20.460500000000003,0.01199,9451975.0,16.8,0.0,13.76,16.9,14.698795180722891,147.912255,1.6476666666666666,132.28599999999997,0.00141,143.95141,0.0342935528120713,0.9386337861297174,0.0513,0.0465972501644805,0.0,357.93525,0.7448663024557771,347.09000000000003,155.8442,0.98990675990676,0.0,0.5855705576904389,1.0838594724832156,48.21417861162895,2.8491527519014186,9.943357100000004,1.9710442919880464,2.799837065581741,343.6387798335584,0.0,0.3660271789913462,0.170140783075,0.9777758996280808,12.700936018957346,2.6105229226300186,0.3550260663507109,0.1084583749184585,41.62926869043764,217.28063451589583,0.083593753020783,0.3445003478728366,22.651804370599216,0.0217215620505175,0.0
2024-06-24,20240624,滨湖,多云-阴,31,21,27,1,西风,1级,优,18.33,8.0445,9.2765,4.0920000000000005,0.025,0.0515,0.888,403.36800000000005,20.460500000000003,0.01199,9451975.0,16.8,0.0,13.76,16.9,14.698795180722891,147.912255,1.6476666666666666,132.28599999999997,0.00141,143.95141,0.0342935528120713,0.9386337861297174,0.0513,0.0465972501644805,0.0,357.93525,0.7448663024557771,347.09000000000003,155.8442,0.98990675990676,0.0,0.5855705576904389,1.0838594724832156,48.21417861162895,2.8491527519014186,9.943357100000004,1.9710442919880464,2.799837065581741,343.6387798335584,0.0,0.3660271789913462,0.170140783075,0.9777758996280808,12.700936018957346,2.6105229226300186,0.3550260663507109,0.1084583749184585,41.62926869043764,217.28063451589583,0.083593753020783,0.3445003478728366,22.651804370599216,0.0217215620505175,0.0
2024-06-25,20240625,滨湖,雾-阴,25,22,25,1,无持续风向,1级,优,18.33,8.0445,9.2765,4.0920000000000005,0.025,0.0515,0.888,403.36800000000005,20.460500000000003,0.01199,9451975.0,16.8,0.0,13.76,16.9,14.698795180722891,147.912255,1.6476666666666666,132.28599999999997,0.00141,143.95141,0.0342935528120713,0.9386337861297174,0.0513,0.0465972501644805,0.0,357.93525,0.7448663024557771,347.09000000000003,155.8442,0.98990675990676,0.0,0.5855705576904389,1.0838594724832156,48.21417861162895,2.8491527519014186,9.943357100000004,1.9710442919880464,2.799837065581741,343.6387798335584,0.0,0.3660271789913462,0.170140783075,0.9777758996280808,12.700936018957346,2.6105229226300186,0.3550260663507109,0.1084583749184585,41.62926869043764,217.28063451589583,0.083593753020783,0.3445003478728366,22.651804370599216,0.0217215620505175,0.0
2024-06-26,20240626,滨湖,雾-阴,23,22,30,1,东风,2级,优,18.33,8.0445,9.2765,4.0920000000000005,0.025,0.0515,0.888,403.36800000000005,20.460500000000003,0.01199,9451975.0,16.8,0.0,13.76,16.9,14.698795180722891,147.912255,1.6476666666666666,132.28599999999997,0.00141,143.95141,0.0342935528120713,0.9386337861297174,0.0513,0.0465972501644805,0.0,357.93525,0.7448663024557771,347.09000000000003,155.8442,0.98990675990676,0.0,0.5855705576904389,1.0838594724832156,48.21417861162895,2.8491527519014186,9.943357100000004,1.9710442919880464,2.799837065581741,343.6387798335584,0.0,0.3660271789913462,0.170140783075,0.9777758996280808,12.700936018957346,2.6105229226300186,0.3550260663507109,0.1084583749184585,41.62926869043764,217.28063451589583,0.083593753020783,0.3445003478728366,22.651804370599216,0.0217215620505175,0.0
2024-06-27,20240627,滨湖,阴,25,23,24,1,西风,1级,优,18.33,8.0445,9.2765,4.0920000000000005,0.025,0.0515,0.888,403.36800000000005,20.460500000000003,0.01199,9451975.0,16.8,0.0,13.76,16.9,14.698795180722891,147.912255,1.6476666666666666,132.28599999999997,0.00141,143.95141,0.0342935528120713,0.9386337861297174,0.0513,0.0465972501644805,0.0,357.93525,0.7448663024557771,347.09000000000003,155.8442,0.98990675990676,0.0,0.5855705576904389,1.0838594724832156,48.21417861162895,2.8491527519014186,9.943357100000004,1.9710442919880464,2.799837065581741,343.6387798335584,0.0,0.3660271789913462,0.170140783075,0.9777758996280808,12.700936018957346,2.6105229226300186,0.3550260663507109,0.1084583749184585,41.62926869043764,217.28063451589583,0.083593753020783,0.3445003478728366,22.651804370599216,0.0217215620505175,0.0
2024-06-28,20240628,滨湖,阴,26,22,15,1,南风,1级,优,18.33,8.0445,9.2765,4.0920000000000005,0.025,0.0515,0.888,403.36800000000005,20.460500000000003,0.01199,9451975.0,16.8,0.0,13.76,16.9,14.698795180722891,147.912255,1.6476666666666666,132.28599999999997,0.00141,143.95141,0.0342935528120713,0.9386337861297174,0.0513,0.0465972501644805,0.0,357.93525,0.7448663024557771,347.09000000000003,155.8442,0.98990675990676,0.0,0.5855705576904389,1.0838594724832156,48.21417861162895,2.8491527519014186,9.943357100000004,1.9710442919880464,2.799837065581741,343.6387798335584,0.0,0.3660271789913462,0.170140783075,0.9777758996280808,12.700936018957346,2.6105229226300186,0.3550260663507109,0.1084583749184585,41.62926869043764,217.28063451589583,0.083593753020783,0.3445003478728366,22.651804370599216,0.0217215620505175,0.0
